#0 D:\xampp\htdocs\projects\belmar\lib\functions.php(648): ArrayIterator->__construct(NULL)
#1 D:\xampp\htdocs\projects\belmar\admin\groups.php(48): in_array_recursive('30', NULL)
#2 D:\xampp\htdocs\projects\belmar\admin\index.php(28): include('D:\xampp\htdocs...')
#3 {main}
  thrown in D:\xampp\htdocs\projects\belmar\lib\functions.php on line 648
[10-Jul-2012 08:44:49] PHP Fatal error:  Call to undefined method Users::getUpdataItems() in D:\xampp\htdocs\projects\belmar\admin\groups.php on line 22
[10-Jul-2012 08:45:51] PHP Notice:  Undefined index: dep_name in D:\xampp\htdocs\projects\belmar\admin\groups.php on line 26
[10-Jul-2012 08:47:46] PHP Notice:  Undefined index: dep_name in D:\xampp\htdocs\projects\belmar\admin\groups.php on line 26
[10-Jul-2012 08:47:57] PHP Notice:  Undefined index: dep_name in D:\xampp\htdocs\projects\belmar\admin\groups.php on line 26
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 85
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 91
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: events in D:\xampp\htdocs\projects\belmar\admin\user.php on line 93
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 103
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: galleries in D:\xampp\htdocs\projects\belmar\admin\user.php on line 105
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 115
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: pages in D:\xampp\htdocs\projects\belmar\admin\user.php on line 117
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 85
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 91
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: events in D:\xampp\htdocs\projects\belmar\admin\user.php on line 93
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 103
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: galleries in D:\xampp\htdocs\projects\belmar\admin\user.php on line 105
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 115
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: pages in D:\xampp\htdocs\projects\belmar\admin\user.php on line 117
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 85
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 91
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: events in D:\xampp\htdocs\projects\belmar\admin\user.php on line 93
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 103
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: galleries in D:\xampp\htdocs\projects\belmar\admin\user.php on line 105
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 115
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: pages in D:\xampp\htdocs\projects\belmar\admin\user.php on line 117
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 85
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 91
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: events in D:\xampp\htdocs\projects\belmar\admin\user.php on line 93
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 103
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: galleries in D:\xampp\htdocs\projects\belmar\admin\user.php on line 105
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 115
[10-Jul-2012 09:09:28] PHP Notice:  Undefined index: pages in D:\xampp\htdocs\projects\belmar\admin\user.php on line 117
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 85
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 91
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: events in D:\xampp\htdocs\projects\belmar\admin\user.php on line 93
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 103
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: galleries in D:\xampp\htdocs\projects\belmar\admin\user.php on line 105
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 115
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: pages in D:\xampp\htdocs\projects\belmar\admin\user.php on line 117
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 85
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 91
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: events in D:\xampp\htdocs\projects\belmar\admin\user.php on line 93
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 103
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: galleries in D:\xampp\htdocs\projects\belmar\admin\user.php on line 105
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 115
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: pages in D:\xampp\htdocs\projects\belmar\admin\user.php on line 117
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 85
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 91
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: events in D:\xampp\htdocs\projects\belmar\admin\user.php on line 93
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 103
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: galleries in D:\xampp\htdocs\projects\belmar\admin\user.php on line 105
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 115
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: pages in D:\xampp\htdocs\projects\belmar\admin\user.php on line 117
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 84
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 85
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 87
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 91
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: events in D:\xampp\htdocs\projects\belmar\admin\user.php on line 93
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 99
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 103
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: galleries in D:\xampp\htdocs\projects\belmar\admin\user.php on line 105
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: slug in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 111
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: hidden in D:\xampp\htdocs\projects\belmar\admin\user.php on line 115
[10-Jul-2012 09:17:41] PHP Notice:  Undefined index: pages in D:\xampp\htdocs\projects\belmar\admin\user.php on line 117
[10-Jul-2012 09:27:38] PHP Notice:  Undefined variable: row in D:\xampp\htdocs\projects\belmar\admin\users.php on line 311
[10-Jul-2012 09:27:38] PHP Fatal error:  Uncaught exception 'InvalidArgumentException' with message 'Passed variable is not an array or object, using empty array instead' in D:\xampp\htdocs\projects\belmar\lib\functions.php:648
Stack trace:
#0 D:\xampp\htdocs\projects\belmar\lib\functions.php(648): ArrayIterator->__construct(NULL)
#1 D:\xampp\htdocs\projects\belmar\admin\users.php(311): in_array_recursive('30', NULL)
#2 D:\xampp\htdocs\projects\belmar\admin\index.php(28): include('D:\xampp\htdocs...')
#3 {main}
  thrown in D:\xampp\htdocs\projects\belmar\lib\functions.php on line 648
[10-Jul-2012 09:32:02] PHP Notice:  Undefined variable: row in D:\xampp\htdocs\projects\belmar\admin\users.php on line 369
[10-Jul-2012 09:32:02] PHP Notice:  Undefined variable: row in D:\xampp\htdocs\projects\belmar\admin\users.php on line 380
[10-Jul-2012 09:32:02] PHP Fatal error:  Uncaught exception 'InvalidArgumentException' with message 'Passed variable is not an array or object, using empty array instead' in D:\xampp\htdocs\projects\belmar\lib\functions.php:648
Stack trace:
#0 D:\xampp\htdocs\projects\belmar\lib\functions.php(648): ArrayIterator->__construct(NULL)
#1 D:\xampp\htdocs\projects\belmar\admin\users.php(380): in_array_recursive('1', NULL)
#2 D:\xampp\htdocs\projects\belmar\admin\index.php(28): include('D:\xampp\htdocs...')
#3 {main}
  thrown in D:\xampp\htdocs\projects\belmar\lib\functions.php on line 648
[10-Jul-2012 10:17:24] PHP Notice:  Undefined index: dep_can_manage_press_room in D:\xampp\htdocs\projects\belmar\lib\class_user.php on line 668
